feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,file_name,cluster,audio_path
0.446400508482891,-0.8813693471122771,-0.0509602276854987,-0.6204950298186963,0.113310181447864,-0.617526352826815,0.7545441212930848,-0.7202611840353116,0.4886872636464262,-0.7599704711013346,0.010126204439941,-0.984524025223193,0.1143703036035765,0.4237361791870038,3.596032572172999,1.6583904424571223,1.84315752675332,1.360780460809867,0.7177370945915168,0.7701624618230187,1.0353782419485782,0.436419948492853,0.4831734106279798,0.0765887569519711,0.0397071528828892,-0.0956721188643295,1.47421897032744,2.99948250589243,-0.5154251360002468,-2.059676041893069,-0.4354664314685585,0.337208604732626,1.158945400170547,0.7484239255172769,-0.788043510240568,0.7953492582954469,0.4010321532623453,0.6963155448277523,1.3210059524465816,1.6338895371519786,3.9504448299585264,2.3451872217293066,2.209622913904793,1.924221513987119,1.4042088779686135,1.2126882439822415,1.9979868304647543,1.7721761422646476,1.8217935441407545,1.7395751358211555,1.4488802492484678,1.4690891553065235,0.6516177270874799,2.5134008103623358,0.4606933883969143,2.3750585890402403,2.1975912494198737,1.7870376817116538,-0.217655606392293,0.4226604404883126,-0.0707478688467719,-0.1932071280760173,-0.171056555120372,-0.0674434244251322,-0.931311807010902,1.8990932788380452,1.7941172648310164,1.6657348919747392,1.4130857038183453,0.6595817775402762,2.7184771653151576,-0.5209461884744347,0.3363478436557882,0.2989238890188562,0.4991026801372866,2.4867936823228503,0.3603760617720136,0.569383131099447,0.1693861371878428,0.3363478436557882,0.2989238890188562,0.7855616211034093,-0.82986928925241,2.1975912494198737,1.7870376817116538,-0.490698081241838,0.8345789112309766,0.7402155058838401,2.2549590197786014,-0.3398380950381054,-0.6211610657526142,-0.6040806421638455,-1.0361915822315535,0.0819311999915653,-1.2611872324265474,0.2496245594974802,0.5393168844906296,0.5274015403400893,1.1657353349146893,-0.1207644261997103,1.7641447397613848,-0.5849240892116772,-0.6885153922837729,-0.4167093409889608,-0.9272637842233884,1.471598219340658,-1.2350804518169276,0.112890782201685,0.1317019885171012,-0.2733255675713877,1.7097232457474805,-0.2648697710491396,-1.3259995887295348,-1.0670808877101492,-0.0079135225939858,0.316514109901941,-0.083451758537621,-0.5032646642929247,-0.6483658665437223,-0.3996423344949703,-0.745773166204785,-0.424644030969048,-0.5943306538721144,-0.20766255435748,-0.0202999493291695,0.5460974260400291,0.6359188854675528,2.0178388674843366,2.4128412422079744,1.896488701811648,1.1085682853141463,-0.1155251344360714,m00833.wav,0,unlabeled\m00833.wav
-0.5883842228142171,1.3913354073418256,-0.7997345694711917,-0.3858139451842576,-0.4749879211394133,-0.55430812098341,-0.8151699822089863,-0.8227878443349175,-0.8933613806441947,-0.6420254989501851,-0.4541729271952752,-0.5020045103223315,0.1848932806714343,-0.316833922807213,0.6230694883022436,-0.4235816312148803,-0.5976952379262663,0.0234832728946498,-0.6650138746877766,0.1242658995123742,0.3025014140501069,-0.5879779608186831,-0.0325837688865324,0.3345858403023091,-0.3023584178155172,0.6228375652928747,-0.2168127279576485,-1.4269708291133427,-0.11767595592975,-0.0223240027798941,-0.909321692104799,-0.1582947035143254,0.489209551854307,2.1070061167571708,-0.7742570474222411,-1.6716104113924948,-1.1538272505581373,0.5892879623642461,1.7251934605315071,-0.6459298405462723,-0.7460461543809193,-0.920086474840542,-0.7509140658898796,-0.6028701294966303,-0.6570341060071947,-0.9725177356351524,-0.7804634079031658,-0.9621912008642666,-0.9226215538548636,-0.7313881756459562,-1.1370613621091912,-0.5366421365612786,-1.176501408861511,-0.6877181111578168,-1.170922203779894,-0.6645506244986322,-0.8626777061084955,-0.7890905606701063,0.0202526331590677,0.1910281286841979,0.4268169152771854,1.2464995141324606,0.9976164484283492,1.266197238053064,0.6567893009395598,1.0805428093130938,0.6422543052215468,-0.3638674601389186,-0.2061374494852011,-0.4316445959797589,-0.3990276442305816,0.5344426083474723,-0.8637580127565674,-0.8910593061076475,-1.261122671160951,-0.2629557351425683,-0.8690951300540598,-0.6716132034561441,-0.906884572485264,-0.8637580127565674,-0.8910593061076475,-1.024451790754187,1.2850535209570602,-0.8626777061084955,-0.7890905606701063,-0.4388888748830621,-1.1845132575401245,-0.1015439008464676,-0.9960001502678152,0.4126735634033155,-1.4246946429464993,-1.0892342806404745,-1.680213527681317,-0.4771459301986415,1.2365509936602412,-1.192559485088974,-0.6123255794687495,-1.8477238315084872,-0.4934216344581477,1.9830846723005435,-0.0973011701842851,1.8134577448758635,-0.9926354795733362,-0.4407499968900134,-0.8240389727417046,0.0349995863618554,1.275039130175481,-1.2165828822342972,0.4574941791919197,-1.0815963267645874,0.8432539466164437,1.6618146971730214,0.8512668235025096,1.421903571067268,-0.5886384090069988,0.5811349700773472,-0.149660664337049,0.0362207415908266,0.0985290024359842,0.8420838299149775,1.0568290042941877,0.5799810439549239,0.8728924222804191,-0.0949324138819339,-0.8039025383900482,-0.8223382111012705,-0.902521466653642,-0.7263630857194974,-0.8018125950397007,-0.6343396934673017,-0.2403555907684967,-0.2466824669098683,m00838.wav,1,unlabeled\m00838.wav
0.7538891435984943,-0.85826469426117,1.04285593997174,-0.695353846211539,0.6950319582150402,-0.2874464566410963,0.9779953382421204,-0.1796699407511627,1.474802894794075,-0.2322045293549953,1.89192994164068,-0.0517627539529239,1.3565028988221004,0.0782461018087367,-0.2232742834700076,0.3064283734725536,0.5593347610097253,-0.4277443303312915,0.7719586901988065,1.0853038223596154,-0.0695835220151466,-0.253231718953735,-0.0947306414075973,-0.6146490179682329,-0.3882616606119294,-0.4172740513502361,0.8804240088505865,-0.7171493603004613,0.4114007972610308,-0.6821689601359002,-0.0837874526219665,0.3720330637449732,-0.0941409724534961,0.5751341821095448,-0.6138050746096415,-1.3876473552867492,-0.627636824056742,-0.1616747726972745,-1.081985140820075,1.780944283033,0.4883849887318369,0.3072262802725501,0.8243584251204727,0.3417804528684696,0.7551224831416602,1.6788554232176398,0.0941040687640497,0.6731032832468744,0.7901408758865368,-0.0489709232257171,0.1119322380301813,0.6398259465292695,0.9537892990541756,0.7848341462827266,1.07997852796516,0.651998405060756,1.197028098764271,1.7121702587529246,1.1347327178436997,-0.957791784166036,-0.4431289510616362,-0.6764787315747866,-0.6826451442832654,-1.1534159961542445,-0.9253750723041824,-0.0376922970504269,-0.3003919816548905,0.1907237496179296,0.7266961680117108,0.2111282115031185,-0.7716371542543488,-0.5725356838635828,0.6690147338683481,0.6068380434881969,1.194314033291621,0.219850630809205,0.6973868381460608,0.5402892565406123,0.5412820387480912,0.6690147338683481,0.6068380434881969,0.928548479248978,-0.6945142293990039,1.197028098764271,1.7121702587529246,-0.6268645056916529,0.5538971967075678,2.196357478135181,0.6726359754531438,0.6215227372690666,1.3525394483259938,0.3909530434601578,0.5110480841602857,0.7287930406188199,1.5575924310219136,1.0869926835020216,-0.0449745520272308,0.2883016273307728,1.033200130979876,0.2094628138834601,-0.5227555800400112,-0.8185652997378517,-0.0011254207964422,-0.8516257029191256,-0.9223463601770286,-0.5237858852353939,-0.3684334380303883,0.1278701911748825,-1.417479370243246,-0.96614550730064,0.0952886827650291,-0.2780395857173898,-0.0336822571343674,0.9313746148045974,0.6241001927672144,-0.3830472853047463,0.4194609255813361,-0.7656788719994503,-0.7901043493543781,-1.0031412491366674,-0.9413556133454812,-0.9139519636371476,-0.8013980596452444,-0.3497284908711773,0.3642794426163755,0.538112219462315,0.5386574390126561,0.8324254603144956,1.1215961497070015,1.5327025864856474,0.7804598676385662,-0.2099848528861423,m00843.wav,0,unlabeled\m00843.wav
1.1661231036122317,-0.897602490304501,-0.7034174486642011,1.6709673502416476,-1.6792416176183298,1.7273742792636697,-1.2730683627590444,1.2590373023266892,-0.7836098886030639,1.6730546990564996,-1.319168956704577,2.044744323768364,-1.0899105161364355,-1.177682800131124,-1.263542078842791,-0.9274889347836188,-0.3545291489345597,-0.7104386629452363,-0.7301248860141196,-0.8868816863357663,-0.6233644968921747,-0.8036811908138437,-0.5414119588486657,-0.7515520358789449,-0.4610190275490234,-0.7164777669290262,0.1622475874629007,-0.2395668081263816,0.4214333334636559,0.0632876697550155,0.5398383345878067,0.1228889618404801,-0.6841655147824921,0.033718086600663,-0.4275565897398896,0.2730682962562654,-0.2366344055242616,-0.0660265540390124,0.0081791805414751,-0.8777090892649361,-0.6724661746368211,-0.2200845461849229,0.1295205676445506,0.0794693454684744,-0.2257994867470664,-0.0723783883911818,0.2328540452888965,-0.1329948118482755,0.8413239491913513,0.0315542747541173,1.0202211240916954,0.0758705910915165,0.8422846313973029,-0.7618001691456968,0.4365546513261206,-0.7908634524955168,-0.3911651712804337,-0.6580109466912356,0.1377441164917523,-1.202958179790383,-0.7790137272479961,-1.0443375026555148,-1.2326889312560172,-1.0221289086842953,1.4787054046154922,-0.3936136747844342,-1.0287732031529002,-0.2745094635625206,-1.023882545368444,-1.232182274006819,-1.1328761555304128,4.107710215053859,1.1168908352734936,0.6321401913746161,0.1244694477976505,-0.8689551889633567,1.1245290025649215,-0.5690147586483228,0.9205322842241104,1.1168908352734936,0.6321401913746161,0.9277085410030966,1.6516401413933683,-0.3911651712804337,-0.6580109466912356,-0.3589525469108388,-1.3364275110816743,0.3992130946450614,0.3420881958672724,0.1510776036070481,0.0755359553122584,-0.0507217324208914,-0.2562734802445317,0.4068062629856861,-0.0814239889288113,0.2717027542088545,0.3607412571380102,0.4682058646371623,2.336671534636718,-1.0548969659719378,-0.7688712867303622,-0.3784686072020239,-0.7203948855618142,-0.3629877827867467,-0.9470635936084688,-0.8485823781721397,-0.7351722539278124,-0.6144547292692956,0.3039644380738621,-0.9526687529918748,1.246253457025709,0.2212482786660802,-0.9000172355606126,0.8239508233129366,-0.2291063384501946,-1.663116913605876,-0.3179192707012578,-0.8909182048316145,-0.660767116364505,-0.6757237323542822,-1.0347824019709215,-0.8221221065701653,-0.8275001931393328,-0.2637904493981775,0.7911587240791632,0.4733101118987083,1.8551779412901823,-0.6173968535914002,-0.4500574441542477,-0.5344324230594282,-0.7805073644384964,-0.6163395746548423,m00852.wav,2,unlabeled\m00852.wav
-1.176920427112085,1.004051374907324,-0.7579692110533169,0.2446392849905179,0.0361201909742574,-0.2199388272874732,-0.3552729000503768,-0.1803110653565625,-0.2940917708327791,-0.8421213953810331,-1.42473353434517,-1.5642054877015918,-0.8981094669309083,0.1579272945111169,0.8115970843255346,-0.4039944367866322,-0.954254014336991,0.0939475477678585,-0.8238513143378215,-0.6262752170172927,-0.1874054837474804,1.9151571729138652,0.8307367612790649,0.1965687434471673,1.320484703119725,0.9996662876587422,0.0002883557786952,-0.2082243052200477,-0.2674294470991902,0.2127697926299712,0.1385352656183121,-0.5471205546678208,-0.8988403570859895,-0.6287815127089995,1.1194298587677134,1.0385375315625618,-1.2209476036861602,-1.3807135560537176,0.2578589111762034,-0.9999857720448048,-0.8639345782421357,-0.986504629079654,-0.915698607711808,-0.837090139788901,-0.8607283130904939,-0.9419548339677932,-0.9372141510617576,-0.7395362810968477,-0.7677273143714255,-0.7863120045649236,-0.2365446412230432,-0.3089207584167927,-1.1143969109413807,-0.6223279674379254,-1.0460918396940355,-0.6900620770104718,-0.8067773246910916,-0.9079235821904784,-0.5679149423008969,2.0103277213629624,1.732765876742256,1.5787185307939495,1.6679439290395848,2.197359375173775,0.5636778052842928,-0.6983600405323053,0.9351797007955104,0.7423650660233684,0.4246403557292373,0.4350664100827889,0.2465690032509362,0.2348971164598214,-1.1381867714321985,-0.9593785298215052,-1.1289988427788318,-0.8210028713200485,-1.1469533729193655,-0.6675062509537152,-0.9930223535957978,-1.1381867714321985,-0.9593785298215052,-0.6906512168596043,-0.0241844091726117,-0.8067773246910916,-0.9079235821904784,0.4667568342106392,-0.1895735361552201,-0.103257240603867,-1.751259927205919,-1.29238530223793,-1.9451399148207853,-1.230364128148561,0.1497742498269434,-1.2433952974108191,0.1283239564417214,-1.2098816675673365,-0.7655703987206742,-0.2688407993427153,-1.1011775826723909,1.4615577331373384,-1.3242230411124338,0.2418336997760896,-1.3938506639795147,-0.6887223209716371,1.5566080450857016,-1.0306124860529111,2.236289960119894,-0.6438361270503259,0.6246412518159529,2.072525447617192,0.1799909069434017,0.3356044539184595,1.978504455931912,-0.4990558817102493,0.0919652310410304,0.3864159863243382,-0.6021216660832931,1.6134888508895828,0.8474365755270211,0.7736874199279282,0.8440922416585868,1.7617980604343697,1.5940523322578808,1.00675280960162,-0.9321398921647376,-0.8415130119901971,-1.0825136254260972,-0.5320300408651774,-0.7630707023913723,-0.6155195680218133,0.5503005701300571,1.3953785464583244,m00873.wav,1,unlabeled\m00873.wav
0.495071526792618,0.7601602722782598,-1.2954711305840314,0.221013292059316,0.5762271483567989,-1.187891342727422,0.0634871042309111,0.1895578890860516,-1.764773796283217,-0.435024359486433,1.9086418561640244,-0.1489816074331912,-0.9652122840283788,-0.4555621740843129,-0.7538332382420397,-1.2307803366272312,-0.7238602932563002,-0.5838470585981879,-0.365982920319179,-0.2124708421793231,-0.0536845740130196,-0.5328476895038093,-0.9085481066023948,-0.1505838586998055,-0.6186630404464335,-0.3984973880631366,-0.2238797554903701,-0.5948561527492822,1.2586776463044536,-1.1027239236135498,0.6612075110680337,-2.8456981386235745,-0.2312539330985299,1.2015118489922407,0.3773970511012448,-0.2045942071595338,-0.8852565438801496,-1.3486531110991884,-0.6961340593333875,-0.8234630083157709,-0.6449243137243806,-0.7064176765663881,-0.8521298371964368,-0.5707629339880992,-0.7292911193929872,-0.8742770101506819,-0.8413838463569502,-1.012945986013308,-0.9450782461425244,-1.0089271669968776,-1.299342807897725,-1.2479203064775617,-0.7636877387081417,-0.7898382513213729,-0.8399625297688766,-0.815371349009078,-1.1065362410555486,-0.8649316476955764,-0.0480260007669771,1.1686294941497046,0.9535959108743882,0.658916021426028,0.2294423918095988,1.0734273602204645,-0.5040162591874623,1.891766108198084,0.0898830831150832,-0.7347581584439905,-0.8225041146564724,-0.518513263019356,-0.7488956266699319,-0.4068005165902465,0.6680632363063465,0.2121552777030293,-0.7890792477339431,-0.7707534772212364,0.6227613059230954,-0.0232919880959113,0.3592952571217843,0.6680632363063465,0.2121552777030293,0.3232507384392887,-0.955198048375934,-1.1065362410555486,-0.8649316476955764,1.7554222887974718,1.0824187115875088,-1.5431379497093245,-1.4934003983467143,0.9143706753628652,-1.5963636098388971,-1.294724066516035,-2.1525167405698387,-0.7993011484453931,2.060884359353911,-1.4768552969964943,-1.31061718986608,-2.063419356889149,-0.4314049722733791,1.1310398204528238,-1.01761792583484,1.6311829547270218,-0.9277468161530716,-0.6618965291300916,-1.456431349878739,0.5281296103755241,1.0766795795951591,-1.051011344772834,-0.1482831669574275,-1.2439841486253078,0.4379500799714185,2.5997700038797564,1.3345753428770175,3.2257397704736523,-1.952508539158758,0.5876573506209807,-2.625869141035645,0.5550972296882539,0.9122421329025032,1.445709306357875,2.173422742024457,1.775830622895206,0.4656650939634532,0.1595040294556049,1.5133178704411283,-0.7088171679793482,-0.5301951265866877,-0.7279671128683357,-0.9613190568539158,-0.6667193529294773,0.144202612929869,-0.7020987920308489,m00921.wav,1,unlabeled\m00921.wav
0.7812979658125906,-0.3069176053088081,-0.6655813562616834,1.671358285388824,-2.339479690131299,2.0161712263654503,-1.6572682106159704,1.5126573772893814,-1.2269605228428817,1.755246474135662,-0.9762459876322416,1.870863456641915,-1.3434854775296627,-1.161767345666107,-1.2102339737707128,-0.7806953686927651,-0.500755859550774,-0.4704962546257947,-0.7356982604368215,-0.4880864968190459,-1.3238475778492271,-0.8596717910303772,-0.8047199303956399,-0.7177796246148812,-0.4210418214885043,-0.3594865740814423,-0.128255392732512,-0.3690425578811898,-0.7640102962554608,1.1832696370492994,1.5859820161839884,0.1509569394929335,-1.2602426997964011,-0.8412123743722669,0.9117354663958328,-0.6074090083134975,-0.0408940298641603,-0.4982799322104294,-0.5983110971712379,-0.926247373262811,-0.7432886786582428,-0.6261912329699555,-0.6094613511640712,-0.7382968361908454,-0.7139477225289496,-0.6873852549397664,-1.023514330702585,-0.7871426855629509,-1.0397589620969108,-0.8322261671763299,-1.1463526122320291,-0.9076707715014776,0.4286500897031259,-0.7290686243906251,0.2950396830216392,-0.7875025572150288,-0.6015805491547549,-0.6991339699958782,-0.9024891716590516,-1.2418756902582122,-1.3208827855202618,-1.1931693281197835,-1.25479926664945,-1.2791299214059264,1.6702271787391203,-0.6029775345780495,-1.407709395678445,-1.207193123199734,-0.9935346012937448,-1.0643918420991605,-0.9433134591457996,-0.4797418809407268,0.1462358575440027,-0.3561505568521933,0.0411047720813777,-0.9200642257213898,0.1457601235401389,-0.677231855985801,-0.2468930920707917,0.1462358575440027,-0.3561505568521933,0.3316007413366151,0.9615947382191408,-0.6015805491547549,-0.6991339699958782,-0.5018948815709493,-0.9533817041908452,-0.4182024649771481,0.4215863412438055,0.5510741083000525,0.0804137961874791,0.0809994068088683,0.0470639546042675,0.9879032341059524,0.56064178842548,0.948341827212284,2.1634360267993946,1.1221361478841587,1.7253772990337997,-1.4467408635033367,-0.8687887871301317,-0.5970392629138304,-0.9981519705731976,-1.0313173039588743,-1.3823752429555831,-0.3762997217499114,-0.7474693902647124,-0.7440851788068216,-1.0833037969050552,-0.8744761991653912,1.4488660539191962,0.4121776623068856,-0.8059795839293613,-0.167493006664792,-0.6263031293992264,-0.938315303744797,0.2552472489375191,-0.8756348742305279,-0.77470473065383,-0.8917688769923489,-1.048133270903932,-0.8302006829486306,-0.8343604029872757,-0.2868616732540976,-0.2892000571024653,-0.3733172229205777,0.9754971937099912,-0.5981378298237956,-0.6134392969143724,-0.5808669461798294,-0.1848591752553446,-0.6758929168107003,m00927.wav,2,unlabeled\m00927.wav
-0.6743662973329311,-0.0496383852024581,0.5140871881939851,-1.4226565128731947,-0.8653692500097498,-1.9501592371810657,0.4392006537078613,-2.081606237746453,-0.5861341005411681,-1.8806571918884267,-1.6241289758650992,-1.1516511624030428,-0.6828115513938272,-0.4367973085546212,0.8336539863018327,0.2003155097716497,1.3504234698168962,0.6883166893071005,0.0931378904376527,1.0709933633506832,1.775679462888397,0.5529754094143091,0.216702139568663,-0.0119893295998747,0.3579711301369637,1.214133452854681,-0.3229793477008224,1.3163310201889826,-0.1862355296549404,-1.0264165877494456,-0.481365661708002,0.338427570661814,-1.2159197332952263,-0.2459479592052057,2.011979106429759,0.5494148115723002,-2.432399457754008,-1.236978542959172,1.345461833188908,-0.7613840918557075,0.1635456908303234,-0.5444500219404135,-0.316570020330858,-0.5583084848939843,-0.2305925507878011,-0.3778886250591899,-0.5245742288939313,-0.3071109516397131,-0.4444859608374605,-0.6414584659514082,-0.0854206197685862,-0.3643282700553092,-0.1795889404459395,0.1921331067469468,-0.0859484281854344,1.1609949045962311,-0.6526414826436236,-0.7556590144950545,-0.1171389404256878,2.561039220398584,1.7995976581971156,1.3068729437907165,0.5544288148622462,0.7679240135763561,-0.8038785800871181,-0.1512225661497184,1.59575774428872,-0.4315849778172065,-0.6670521803476818,-0.1805574619259214,1.408055591659072,-0.4276220179893601,-0.9387768478366176,-0.8705781846745768,0.4297028832801431,1.3016406967757264,-0.9491410641177188,-0.5450716140250033,-0.9149006662976344,-0.9387768478366176,-0.8705781846745768,-0.473700575415195,-0.0241844091726117,-0.6526414826436236,-0.7556590144950545,1.0959640345216186,-0.163103757434983,-1.0100894864877692,-1.616990026221122,-0.6253035572114439,-1.8101599901830403,-1.2270340582081538,-0.165115770929526,-1.6795081882661036,0.0422448094618569,-1.5333481840939538,0.0261862013726957,-1.002937792897397,-1.6263266871545852,1.0710038698048965,-0.7198670932872208,1.5394666344337424,-1.2184678808149825,0.3391826915081404,1.6591856907399034,-1.058835298622966,2.191677061075528,-0.4294080542281984,3.2273043778539794,0.3449517991532179,-1.1281922251153609,1.292163063233173,2.135703573391569,-1.0907741285022423,-0.4438438880862735,0.9131864259499376,-0.5486685154954432,1.8175363096212176,1.8544757693322345,2.7607452626297464,1.1838725240378274,1.082705934701495,1.580748302282685,0.4859396823014383,-0.7855918250668636,-0.8283450320057938,-0.7598143619153316,-0.1899301729020482,-0.6516036899392116,-0.5819123819033531,2.6522781456400155,0.6431161686871053,m00928.wav,1,unlabeled\m00928.wav
-1.1937618619795745,1.2585101074139762,-0.917474000116253,-0.8999665766201497,-1.0813440754195134,-0.5498192191065766,-1.0328025993002805,-0.4029492728480954,-0.6653958609060376,-0.4888380608648393,0.1710144567119644,0.5086106484275142,1.448725151043054,2.137331792329097,0.3806885570830302,-0.8138022758453066,2.215306519978729,-0.1530703123610162,-0.0146750944825127,-0.0950919692156807,-0.8314754413127701,-0.1850098885430802,0.7701028580020998,1.283038645644026,1.19552542217687,2.5044736152996347,0.2247069047605873,1.446299363675769,1.1885553713612045,1.9531713858984228,1.6988687085343046,0.1620925240231331,0.3160287001629283,-0.7602885641920201,-1.021991781097194,-2.112370689849087,-1.474211692188895,-1.5656779118080095,0.3654417657683407,-0.7508918722690848,-0.7901592043497968,-0.9541799157026988,-0.7860342212680685,-0.8288503305072611,-0.7534529649139899,-0.9003250692102376,-0.8633840588154851,-1.062615403295325,-0.8608222020250215,-0.3458719330767988,-0.102216787986906,-0.3334345620550922,-1.1267631273632202,-0.817282489028675,-1.1617971771654307,-0.7309453484251505,-0.5509827320074976,-0.698518087960389,-0.4444566546294028,0.4284810748128834,0.6730914551646766,1.2413656345118265,0.8877313749112354,0.594295707684602,0.4054811882152559,0.1081125782996285,0.89336761093314,-0.4153092602087659,-0.5025867107153853,-0.2557689975885635,-0.5282210408358472,0.4779818439353782,-1.1674832567936022,-0.9309397776714744,-1.1967821813118034,-0.4104446486022182,-1.165084042253122,-0.5897724746961379,-0.9843469617219056,-1.1674832567936022,-0.9309397776714744,-0.849300349077654,-1.17992547852846,-0.5509827320074976,-0.698518087960389,0.9960441815045992,1.4743681134545006,-0.9462242053579968,-0.1150115466109171,-0.5242577837092488,-1.035139336603974,1.2686591122079829,-1.00843888220252,-0.9133107078303582,-1.5144540882408262,-1.0534686989302364,0.2827928505047333,-1.6482141133444634,-0.5910525935853933,-0.2855636692258463,0.9973047328226844,0.886913733502677,-0.4879285193107435,1.7011417059785656,0.0596165002970476,-0.2889150295670195,-0.4599103192362315,-0.93543697854581,2.201075819543236,-1.2823403374080198,-0.2944825863112125,1.545169849994574,-0.9255504512650348,-1.2709506894723304,1.680317701976312,1.9813831399508903,-0.3457659359975233,-0.1919186933018563,1.6049735282125466,0.1582703828024656,0.2358314375576459,0.090719468487507,0.4340089257941986,0.0168043901038845,-0.9439241554673136,-0.8292411099068319,-0.9029083530733996,-0.8283712671277211,-0.5751153459274106,-0.5641207810360146,0.642168429876616,1.191475084372509,m00941.wav,1,unlabeled\m00941.wav
0.7395027271517594,-1.1043896027687885,1.308917403315662,-0.2048054125558044,0.4303754293095699,-0.5238469699026436,1.0140518583499265,-0.5691718661872931,0.9057841513069992,-0.5233343715540676,0.5772829410265847,-0.1421078061676116,-0.0779578014655243,1.2577751634917234,1.4571242815932115,1.2157898929915636,1.1117331520002214,0.2492387549574344,2.016517772702472,1.1827107201952234,0.8122591752615339,0.7262127699444456,0.069335763402397,0.3505177433730915,0.1258304187903574,0.1069151431783633,0.1267914654790065,0.3139299509273783,2.9920662373815707,0.422052718762794,-0.409901370993925,0.2202736353988708,-0.8683938112187836,-0.0604744303222234,0.9671327257310368,0.1054880539483331,-0.2758633496732502,1.2791516532466032,1.203002841207247,3.522074833957692,2.171917482382337,1.5626761498078616,1.6548463687741164,1.233531460497185,2.266875410985524,1.733190777275842,2.358719779636312,2.1441025571593006,1.62768534283821,2.546273251794339,1.994173408686977,1.8258545635687125,1.1705171286309293,1.651412834030909,1.0957587406571054,1.6754162554191077,1.691738578940641,2.313932082818039,-0.6458923433166385,-0.7422122637295845,-0.5375923934369204,-0.394753880490842,-0.3947223522491156,-0.2798190803386561,-0.8619502591355835,0.0447934727483546,0.7864568529089025,0.5003628088904913,2.165609651209889,1.685571326498484,2.837046623235734,-0.3702378384573435,0.9118663938786898,1.412845473394587,1.1167718495258852,1.3845095525485984,0.9840552450335004,1.703662888129543,1.1026460147727848,0.9118663938786898,1.412845473394587,0.928548479248978,-0.82986928925241,1.691738578940641,2.313932082818039,-0.1604945019510317,0.698365726241489,1.3475881648243186,2.066141836778191,2.561937658697587,0.9987162526529546,0.9318276443201204,1.514493067032879,1.1897095774684527,-0.0945046296484891,0.3810068091990777,1.0640035853477174,0.5270364587667457,0.2780355575184184,-0.5705256011365322,-0.3597880186022437,-1.1286004150372286,-0.793164030786522,0.1895942786745018,0.3743939433447412,0.3127584886407509,-0.6821037593353134,-0.0337010116016774,0.181842199839384,-0.2417975330552918,-0.4729472461923008,0.1442726521624281,-0.2768376118330946,-1.0258581490260203,-0.7253770679518644,-0.8292164140648228,0.248085414048266,-0.938233817498405,-0.8725516064851172,-1.0292362486965745,-0.8704648924023919,-0.8265868229574584,-0.8637101317555431,-0.212632449147457,0.107753933731879,2.3234079910607712,1.111825171201631,1.5346383495674851,1.731693345297691,2.4484491681532736,0.4239214096003134,0.063371206148346,m00947.wav,0,unlabeled\m00947.wav
